BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
,17724.59,18259.8,2009-09-18,18236.23,,,17549.2,17548.57,,,
,17724.59,18259.8,2009-09-19,18236.23,,,17549.2,17548.57,,,
,17724.59,18259.8,2009-09-20,18236.23,,,17549.2,17548.57,,,
,17758.18,18289.19,2009-09-21,18268.42,,,17579.53,17578.52,,,
,17744.95,18275.12,2009-09-22,18252.61,,,17565.95,17568.26,,,
,17788.84,18331.86,2009-09-23,18277.34,,,17585.05,17599.65,,,
,17807.18,18349.15,2009-09-24,18292.1,,,17596.89,17611.52,,,
,17778.89,18318.18,2009-09-25,18252.12,,,17575.39,17581.84,,,
,17778.89,18318.18,2009-09-26,18252.12,,,17575.39,17581.84,,,
,17778.89,18318.18,2009-09-27,18252.12,,,17575.39,17581.84,,,
,17775.66,18318.37,2009-09-28,18248.65,,,17578.91,17584.17,,,
,17798.11,18335.66,2009-09-29,18269.99,,,17598.45,17613.22,,,
,17813.71,18354.73,2009-09-30,18301.12,,,17614.26,17634.43,,,
,17838.89,18386.61,2009-10-01,18326.64,,,17635.64,17657.04,,,
,17809.7,18376.33,2009-10-02,18309.57,,,17623.21,17632.96,,,
,17809.7,18376.33,2009-10-03,18309.57,,,17623.21,17632.96,,,
,17809.7,18376.33,2009-10-04,18309.57,,,17623.21,17632.96,,,
,17795.76,18353.51,2009-10-05,18297.55,,,17621.09,17621.55,,,
,17836.62,18388.93,2009-10-06,18334.52,,,17650.07,17659.52,,,
,17900.38,18435.48,2009-10-07,18400.58,,,17704.76,17717.02,,,
,17931.37,18468.31,2009-10-08,18431.52,,,17733.07,17747.35,,,
,17977.64,18522.99,2009-10-09,18482.07,,,17761.77,17787.67,,,
,17977.64,18522.99,2009-10-10,18482.07,,,17761.77,17787.67,,,
,17977.64,18522.99,2009-10-11,18482.07,,,17761.77,17787.67,,,
,17977.64,18522.99,2009-10-12,18482.07,,,17761.77,17787.67,,,
,18028.08,18581.31,2009-10-13,18529.37,,,17809.24,17838.76,,,
,18048.73,18591.1,2009-10-14,18556.55,,,17825.81,17854.65,,,
,18108.69,18640.44,2009-10-15,18618.16,,,17861.33,17907.24,,,
,18100.39,18634.84,2009-10-16,18606.66,,,17855.17,17900.36,,,
,18100.39,18634.84,2009-10-17,18606.66,,,17855.17,17900.36,,,
,18100.39,18634.84,2009-10-18,18606.66,,,17855.17,17900.36,,,
,18079.09,18618.19,2009-10-19,18576.05,,,17837.41,17876.15,,,
,18114.9,18648.9,2009-10-20,18605.0,,,17855.34,17911.04,,,
,18093.76,18631.06,2009-10-21,18572.18,,,17836.96,17882.22,,,
,18095.09,18629.21,2009-10-22,18579.63,,,17832.91,17882.6,,,
,18068.98,18603.84,2009-10-23,18550.54,,,17806.82,17859.21,,,
,18068.98,18603.84,2009-10-24,18550.54,,,17806.82,17859.21,,,
,18068.98,18603.84,2009-10-25,18550.54,,,17806.82,17859.21,,,
,18083.56,18604.22,2009-10-26,18556.11,,,17807.82,17857.77,,,
,18055.7,18572.29,2009-10-27,18519.46,,,17784.13,17830.38,,,
,17997.37,18519.01,2009-10-28,18467.36,,,17737.48,17774.92,,,
,17885.33,18395.94,2009-10-29,18359.53,,,17663.57,17674.11,,,
,17870.51,18401.31,2009-10-30,18361.04,,,17655.8,17669.57,,,
,17870.51,18401.31,2009-10-31,18361.04,,,17655.8,17669.57,,,
,17870.51,18401.31,2009-11-01,18361.04,,,17655.8,17669.57,,,
,17849.98,18365.43,2009-11-02,18322.16,,,17636.57,17639.76,,,
,17813.78,18331.43,2009-11-03,18287.41,,,17598.61,17610.81,,,
,17781.6,18301.39,2009-11-04,18265.56,,,17576.91,17589.3,,,
,17830.67,18345.53,2009-11-05,18334.41,,,17619.24,17632.44,,,
,17857.98,18386.59,2009-11-06,18366.09,,,17638.8,17657.73,,,
,17857.98,18386.59,2009-11-07,18366.09,,,17638.8,17657.73,,,
,17857.98,18386.59,2009-11-08,18366.09,,,17638.8,17657.73,,,
,17892.0,18417.05,2009-11-09,18416.15,,,17683.93,17699.92,,,
,17933.46,18477.6,2009-11-10,18473.87,,,17724.22,17758.38,,,
,17922.51,18455.45,2009-11-11,18448.94,,,17709.02,17741.8,,,
,17909.04,18440.76,2009-11-12,18440.76,,,17697.16,17731.5,,,
,17881.33,18399.4,2009-11-13,18391.07,,,17662.82,17696.73,,,
,17881.33,18399.4,2009-11-14,18391.07,,,17662.82,17696.73,,,
,17881.33,18399.4,2009-11-15,18391.07,,,17662.82,17696.73,,,
,17839.59,18350.03,2009-11-16,18367.5,,,17630.72,17665.3,,,
,17847.43,18348.57,2009-11-17,18370.04,,,17619.31,17675.48,,,
,17805.92,18291.67,2009-11-18,18315.76,,,17582.77,17628.89,,,
,17767.32,18254.81,2009-11-19,18291.01,,,17554.23,17597.44,,,
,17767.78,18255.85,2009-11-20,18290.59,,,17564.26,17593.55,,,
,17767.78,18255.85,2009-11-21,18290.59,,,17564.26,17593.55,,,
,17767.78,18255.85,2009-11-22,18290.59,,,17564.26,17593.55,,,
,17771.34,18283.49,2009-11-23,18305.79,,,17574.11,17603.04,,,
,17783.94,18282.2,2009-11-24,18316.28,,,17572.13,17613.18,,,
,17751.13,18236.26,2009-11-25,18274.39,,,17540.69,17579.12,,,
,17780.89,18268.4,2009-11-26,18305.64,,,17554.47,17603.87,,,
,17743.07,18225.35,2009-11-27,18248.99,,,17521.23,17566.93,,,
,17743.07,18225.35,2009-11-28,18248.99,,,17521.23,17566.93,,,
,17743.07,18225.35,2009-11-29,18248.99,,,17521.23,17566.93,,,
,17662.01,18171.25,2009-11-30,18206.91,,,17492.23,17509.27,,,
,17682.37,18191.45,2009-12-01,18225.35,,,17505.24,17531.36,,,
,17755.02,18261.15,2009-12-02,18307.17,,,17562.72,17594.44,,,
,17804.44,18311.14,2009-12-03,18355.18,,,17618.79,17634.85,,,
,17827.8,18336.65,2009-12-04,18394.0,,,17630.26,17656.87,,,
,17827.8,18336.65,2009-12-05,18394.0,,,17630.26,17656.87,,,
,17827.8,18336.65,2009-12-06,18394.0,,,17630.26,17656.87,,,
,17817.05,18336.82,2009-12-07,18354.27,,,17618.75,17643.83,,,
,17817.05,18336.82,2009-12-08,18354.27,,,17618.75,17643.83,,,
,17780.8,18295.72,2009-12-09,18338.53,,,17578.94,17618.23,,,
,17733.97,18251.38,2009-12-10,18272.05,,,17540.1,17572.67,,,
,17713.77,18220.37,2009-12-11,18243.18,,,17514.98,17544.71,,,
,17713.77,18220.37,2009-12-12,18243.18,,,17514.98,17544.71,,,
,17713.77,18220.37,2009-12-13,18243.18,,,17514.98,17544.71,,,
,17745.93,18249.24,2009-12-14,18275.56,,,17549.79,17573.96,,,
,17750.72,18255.65,2009-12-15,18297.12,,,17570.63,17580.38,,,
,17755.82,18258.74,2009-12-16,18300.08,,,17577.03,17579.54,,,
,17765.89,18270.76,2009-12-17,18305.83,,,17579.65,17589.77,,,
,17717.46,18237.3,2009-12-18,18258.46,,,17561.71,17549.47,,,
,17717.46,18237.3,2009-12-19,18258.46,,,17561.71,17549.47,,,
,17717.46,18237.3,2009-12-20,18258.46,,,17561.71,17549.47,,,
,17715.27,18238.02,2009-12-21,18264.87,,,17551.96,17558.63,,,
,17741.48,18262.9,2009-12-22,18285.57,,,17577.26,17576.78,,,
,17765.26,18301.7,2009-12-23,18314.01,,,17604.14,17601.19,,,
,17821.43,18362.89,2009-12-24,18355.51,,,17639.96,17652.76,,,
,17821.43,18362.89,2009-12-25,18355.51,,,17639.96,17652.76,,,
,17821.43,18362.89,2009-12-26,18355.51,,,17639.96,17652.76,,,
,17821.43,18362.89,2009-12-27,18355.51,,,17639.96,17652.76,,,
,17839.61,18372.92,2009-12-28,18355.76,,,17649.18,17665.65,,,
,17883.02,18434.15,2009-12-29,18401.84,,,17686.99,17706.82,,,
,17903.42,18443.73,2009-12-30,18420.16,,,17700.96,17723.11,,,
,17928.92,18469.26,2009-12-31,18456.12,,,17730.21,17761.51,,,
,17928.92,18469.26,2010-01-01,18456.12,,,17730.21,17761.51,,,
,17928.92,18469.26,2010-01-02,18456.12,,,17730.21,17761.51,,,
,17928.92,18469.26,2010-01-03,18456.12,,,17730.21,17761.51,,,
,17935.86,18479.11,2010-01-04,18461.79,,,17733.95,17767.87,,,
,17988.23,18538.85,2010-01-05,18517.01,,,17766.64,17821.22,,,
,18056.77,18624.31,2010-01-06,18589.91,,,17824.45,17884.71,,,
,18060.61,18629.26,2010-01-07,18601.44,,,17827.99,17891.64,,,
,18067.13,18626.16,2010-01-08,18605.09,,,17832.57,17899.45,,,
,18067.13,18626.16,2010-01-09,18605.09,,,17832.57,17899.45,,,
,18067.13,18626.16,2010-01-10,18605.09,,,17832.57,17899.45,,,
,18093.65,18648.35,2010-01-11,18637.88,,,17855.09,17925.6,,,
,18121.43,18668.97,2010-01-12,18664.58,,,17876.79,17948.96,,,
,18098.39,18635.39,2010-01-13,18635.38,,,17868.93,17919.7,,,
,18085.6,18623.16,2010-01-14,18622.28,,,17857.23,17907.56,,,
,18117.9,18655.3,2010-01-15,18663.42,,,17880.8,17933.17,,,
,18117.9,18655.3,2010-01-16,18663.42,,,17880.8,17933.17,,,
,18117.9,18655.3,2010-01-17,18663.42,,,17880.8,17933.17,,,
,18092.84,18625.73,2010-01-18,18631.23,,,17856.75,17902.39,,,
,18095.01,18627.52,2010-01-19,18635.44,,,17860.81,17903.88,,,
,18111.7,18645.15,2010-01-20,18645.09,,,17871.17,17922.14,,,
,18085.89,18618.14,2010-01-21,18619.5,,,17858.12,17892.73,,,
,18057.54,18587.69,2010-01-22,18594.01,,,17844.91,17857.57,,,
,18057.54,18587.69,2010-01-23,18594.01,,,17844.91,17857.57,,,
,18057.54,18587.69,2010-01-24,18594.01,,,17844.91,17857.57,,,
,18028.89,18560.59,2010-01-25,18573.62,,,17838.43,17832.53,,,
,18034.71,18566.57,2010-01-26,18571.94,,,17835.0,17833.85,,,
,18014.23,18547.38,2010-01-27,18555.03,,,17845.13,17819.7,,,
,18027.98,18575.81,2010-01-28,18579.52,,,17862.12,17843.5,,,
,18067.36,18625.02,2010-01-29,18612.92,,,17907.23,17883.11,,,
,18067.36,18625.02,2010-01-30,18612.92,,,17907.23,17883.11,,,
,18067.36,18625.02,2010-01-31,18612.92,,,17907.23,17883.11,,,
,18017.06,18563.17,2010-02-01,18543.36,,,17856.22,17828.56,,,
,18081.52,18625.9,2010-02-02,18607.75,,,17909.64,17890.36,,,
,18132.56,18671.17,2010-02-03,18655.92,,,17944.99,17927.53,,,
,18191.74,18734.95,2010-02-04,18715.68,,,17992.44,17974.5,,,
,18161.03,18668.37,2010-02-05,18676.86,,,17965.8,17930.09,,,
,18161.03,18668.37,2010-02-06,18676.86,,,17965.8,17930.09,,,
,18161.03,18668.37,2010-02-07,18676.86,,,17965.8,17930.09,,,
,18056.04,18572.97,2010-02-08,18554.83,,,17866.82,17827.81,,,
,18042.67,18558.72,2010-02-09,18551.79,,,17858.59,17820.96,,,
,18110.66,18634.18,2010-02-10,18625.37,,,17918.92,17892.97,,,
,18078.04,18622.51,2010-02-11,18594.33,,,17895.37,17874.81,,,
,18091.91,18644.57,2010-02-12,18609.12,,,17912.62,17895.22,,,
,18091.91,18644.57,2010-02-13,18609.12,,,17912.62,17895.22,,,
,18091.91,18644.57,2010-02-14,18609.12,,,17912.62,17895.22,,,
,18082.58,18646.59,2010-02-15,18605.39,,,17903.13,17899.1,,,
,18056.84,18638.97,2010-02-16,18587.03,,,17895.11,17884.61,,,
,18120.46,18701.54,2010-02-17,18663.11,,,17952.73,17945.94,,,
,18174.78,18754.98,2010-02-18,18720.93,,,18000.29,18003.24,,,
,18229.01,18796.62,2010-02-19,18767.36,,,18032.92,18047.54,,,
,18229.01,18796.62,2010-02-20,18767.36,,,18032.92,18047.54,,,
,18229.01,18796.62,2010-02-21,18767.36,,,18032.92,18047.54,,,
,18240.62,18802.71,2010-02-22,18768.85,,,18036.01,18054.44,,,
,18231.1,18809.26,2010-02-23,18773.55,,,18032.37,18052.32,,,
,18195.03,18769.93,2010-02-24,18728.95,,,18003.2,18016.68,,,
,18212.02,18786.66,2010-02-25,18737.27,,,18018.3,18029.08,,,
,18184.7,18761.67,2010-02-26,18698.61,,,17996.07,18002.46,,,
,18184.7,18761.67,2010-02-27,18698.61,,,17996.07,18002.46,,,
,18184.7,18761.67,2010-02-28,18698.61,,,17996.07,18002.46,,,
,18227.63,18818.67,2010-03-01,18751.26,,,18028.19,18039.82,,,
,18235.08,18825.37,2010-03-02,18755.96,,,18022.32,18044.64,,,
,18270.18,18867.8,2010-03-03,18804.36,,,18056.28,18084.86,,,
,18269.92,18871.11,2010-03-04,18821.75,,,18065.4,18099.08,,,
,18261.37,18858.05,2010-03-05,18809.46,,,18061.79,18090.01,,,
,18261.37,18858.05,2010-03-06,18809.46,,,18061.79,18090.01,,,
,18261.37,18858.05,2010-03-07,18809.46,,,18061.79,18090.01,,,
,18300.46,18890.77,2010-03-08,18842.44,,,18086.74,18107.26,,,
,18312.95,18905.3,2010-03-09,18866.87,,,18109.17,18129.06,,,
,18335.03,18922.58,2010-03-10,18882.28,,,18132.22,18145.22,,,
,18377.08,18956.82,2010-03-11,18926.62,,,18164.21,18181.87,,,
,18413.08,18991.7,2010-03-12,18965.32,,,18197.84,18214.96,,,
,18413.08,18991.7,2010-03-13,18965.32,,,18197.84,18214.96,,,
,18413.08,18991.7,2010-03-14,18965.32,,,18197.84,18214.96,,,
,18386.76,18963.02,2010-03-15,18958.14,,,18178.93,18195.91,,,
,18367.11,18944.88,2010-03-16,18930.59,,,18163.3,18181.63,,,
,18425.21,19003.45,2010-03-17,18991.27,,,18213.5,18233.91,,,
,18496.42,19077.83,2010-03-18,19061.02,,,18278.4,18297.51,,,
,18488.65,19074.19,2010-03-19,19044.45,,,18265.22,18287.19,,,
,18488.65,19074.19,2010-03-20,19044.45,,,18265.22,18287.19,,,
,18488.65,19074.19,2010-03-21,19044.45,,,18265.22,18287.19,,,
,18476.46,19046.11,2010-03-22,19015.54,,,18244.09,18262.8,,,
,18493.3,19071.92,2010-03-23,19034.08,,,18279.25,18281.01,,,
,18519.05,19094.04,2010-03-24,19066.63,,,18296.52,18313.36,,,
,18512.43,19075.14,2010-03-25,19034.24,,,18274.34,18288.33,,,
,18500.6,19066.13,2010-03-26,19022.67,,,18268.64,18276.22,,,
,18500.6,19066.13,2010-03-27,19022.67,,,18268.64,18276.22,,,
,18500.6,19066.13,2010-03-28,19022.67,,,18268.64,18276.22,,,
,18515.93,19084.88,2010-03-29,19034.87,,,18279.86,18292.92,,,
,18560.61,19126.76,2010-03-30,19086.5,,,18310.22,18334.79,,,
,18573.38,19139.21,2010-03-31,19102.24,,,18312.01,18346.34,,,
,18581.88,19144.1,2010-04-01,19113.69,,,18320.59,18347.84,,,
,18581.88,19144.1,2010-04-02,19113.69,,,18320.59,18347.84,,,
,18581.88,19144.1,2010-04-03,19113.69,,,18320.59,18347.84,,,
,18581.88,19144.1,2010-04-04,19113.69,,,18320.59,18347.84,,,
,18625.72,19194.72,2010-04-05,19170.08,,,18357.64,18392.59,,,
,18646.96,19216.89,2010-04-06,19186.6,,,18373.08,18411.0,,,
,18677.46,19256.71,2010-04-07,19226.37,,,18403.95,18439.18,,,
,18656.12,19224.66,2010-04-08,19210.28,,,18385.26,18416.62,,,
,18629.26,19204.55,2010-04-09,19157.98,,,18347.95,18388.89,,,
,18629.26,19204.55,2010-04-10,19157.98,,,18347.95,18388.89,,,
,18629.26,19204.55,2010-04-11,19157.98,,,18347.95,18388.89,,,
,18645.3,19225.65,2010-04-12,19174.39,,,18364.61,18408.61,,,
,18655.81,19230.95,2010-04-13,19196.05,,,18379.09,18422.62,,,
,18645.81,19221.63,2010-04-14,19186.46,,,18372.81,18413.55,,,
,18686.53,19265.54,2010-04-15,19226.59,,,18409.4,18459.91,,,
,18736.93,19307.96,2010-04-16,19269.6,,,18453.84,18503.28,,,
,18736.93,19307.96,2010-04-17,19269.6,,,18453.84,18503.28,,,
,18736.93,19307.96,2010-04-18,19269.6,,,18453.84,18503.28,,,
,18681.87,19256.47,2010-04-19,19226.27,,,18409.98,18453.99,,,
,18665.11,19235.07,2010-04-20,19189.85,,,18394.07,18432.63,,,
,18732.46,19302.95,2010-04-21,19249.39,,,18443.67,18489.15,,,
,18728.18,19298.47,2010-04-22,19244.35,,,18428.42,18478.57,,,
,18687.5,19262.06,2010-04-23,19203.1,,,18387.22,18441.78,,,
,18687.5,19262.06,2010-04-24,19203.1,,,18387.22,18441.78,,,
,18687.5,19262.06,2010-04-25,19203.1,,,18387.22,18441.78,,,
,18713.81,19288.58,2010-04-26,19239.26,,,18417.22,18469.98,,,
,18726.26,19298.42,2010-04-27,19246.73,,,18419.49,18477.44,,,
,18663.22,19252.37,2010-04-28,19164.08,,,18379.01,18417.62,,,
,18679.88,19258.69,2010-04-29,19185.88,,,18377.63,18435.72,,,
,18710.33,19286.78,2010-04-30,19233.19,,,18399.53,18468.19,,,
,18710.33,19286.78,2010-05-01,19233.19,,,18399.53,18468.19,,,
,18710.33,19286.78,2010-05-02,19233.19,,,18399.53,18468.19,,,
,18691.0,19265.83,2010-05-03,19215.9,,,18384.49,18442.15,,,
,18691.43,19265.66,2010-05-04,19223.01,,,18385.33,18445.83,,,
,18634.01,19228.0,2010-05-05,19154.12,,,18342.2,18385.81,,,
,18583.64,19188.74,2010-05-06,19094.01,,,18292.12,18335.06,,,
,18460.68,19098.67,2010-05-07,18984.84,,,18197.41,18226.07,,,
,18460.68,19098.67,2010-05-08,18984.84,,,18197.41,18226.07,,,
,18460.68,19098.67,2010-05-09,18984.84,,,18197.41,18226.07,,,
,18413.63,19052.83,2010-05-10,18922.47,,,18160.43,18187.51,,,
,18543.66,19179.75,2010-05-11,19055.16,,,18251.63,18304.31,,,
,18576.58,19209.43,2010-05-12,19072.28,,,18283.05,18327.32,,,
,18608.66,19228.81,2010-05-13,19101.65,,,18295.12,18347.92,,,
,18632.22,19254.37,2010-05-14,19121.53,,,18323.2,18373.2,,,
,18632.22,19254.37,2010-05-15,19121.53,,,18323.2,18373.2,,,
,18632.22,19254.37,2010-05-16,19121.53,,,18323.2,18373.2,,,
,18619.87,19261.06,2010-05-17,19135.69,,,18323.24,18366.82,,,
,18605.09,19241.86,2010-05-18,19113.29,,,18306.27,18348.36,,,
,18609.6,19265.42,2010-05-19,19123.26,,,18317.39,18350.75,,,
,18564.28,19221.21,2010-05-20,19081.53,,,18298.38,18322.2,,,
,18564.28,19221.21,2010-05-21,19081.53,,,18298.38,18322.2,,,
,18564.28,19221.21,2010-05-22,19081.53,,,18298.38,18322.2,,,
,18564.28,19221.21,2010-05-23,19081.53,,,18298.38,18322.2,,,
,18427.68,19103.34,2010-05-24,18980.17,,,18199.5,18208.3,,,
,18391.31,19070.38,2010-05-25,18944.06,,,18149.78,18164.67,,,
,18333.26,19011.93,2010-05-26,18890.02,,,18094.59,18107.4,,,
,18354.42,19051.63,2010-05-27,18937.98,,,18114.69,18134.12,,,
,18433.63,19086.85,2010-05-28,19018.4,,,18154.44,18194.31,,,
,18433.63,19086.85,2010-05-29,19018.4,,,18154.44,18194.31,,,
,18433.63,19086.85,2010-05-30,19018.4,,,18154.44,18194.31,,,
,18468.98,19123.37,2010-05-31,19045.91,,,18184.88,18225.27,,,
,18505.36,19164.77,2010-06-01,19080.55,,,18225.48,18272.13,,,
,18467.94,19139.46,2010-06-02,19060.94,,,18206.12,18243.58,,,
,18521.71,19173.14,2010-06-03,19093.94,,,18231.34,18277.01,,,
,18565.84,19221.69,2010-06-04,19123.38,,,18266.24,18309.9,,,
,18565.84,19221.69,2010-06-05,19123.38,,,18266.24,18309.9,,,
,18565.84,19221.69,2010-06-06,19123.38,,,18266.24,18309.9,,,
,18505.13,19203.47,2010-06-07,19098.93,,,18252.22,18283.95,,,
,18470.09,19184.37,2010-06-08,19079.19,,,18232.4,18268.53,,,
,18517.34,19198.32,2010-06-09,19108.04,,,18253.74,18292.66,,,
,18496.06,19185.77,2010-06-10,19103.63,,,18249.45,18283.07,,,
,18553.28,19233.8,2010-06-11,19152.1,,,18283.59,18327.06,,,
,18553.28,19233.8,2010-06-12,19152.1,,,18283.59,18327.06,,,
,18553.28,19233.8,2010-06-13,19152.1,,,18283.59,18327.06,,,
,18567.05,19243.22,2010-06-14,19171.41,,,18299.79,18347.88,,,
,18599.93,19283.48,2010-06-15,19201.32,,,18336.53,18369.48,,,
,18664.47,19328.21,2010-06-16,19254.85,,,18383.62,18421.7,,,
,18646.65,19307.36,2010-06-17,19239.24,,,18369.26,18409.02,,,
,18671.91,19340.35,2010-06-18,19256.34,,,18397.31,18436.45,,,
,18671.91,19340.35,2010-06-19,19256.34,,,18397.31,18436.45,,,
,18671.91,19340.35,2010-06-20,19256.34,,,18397.31,18436.45,,,
,18741.81,19403.9,2010-06-21,19309.22,,,18447.71,18496.34,,,
,18795.26,19460.25,2010-06-22,19356.49,,,18487.54,18536.84,,,
,18785.17,19455.48,2010-06-23,19341.01,,,18489.31,18524.88,,,
,18790.44,19465.11,2010-06-24,19344.42,,,18497.85,18528.2,,,
,18798.65,19459.07,2010-06-25,19341.91,,,18491.36,18528.01,,,
,18798.65,19459.07,2010-06-26,19341.91,,,18491.36,18528.01,,,
,18798.65,19459.07,2010-06-27,19341.91,,,18491.36,18528.01,,,
,18798.65,19459.07,2010-06-28,19341.91,,,18491.36,18528.01,,,
,18801.52,19461.33,2010-06-29,19345.4,,,18499.28,18536.61,,,
,18753.26,19389.52,2010-06-30,19277.88,,,18449.6,18468.95,,,
,18775.01,19409.07,2010-07-01,19287.86,,,18462.86,18477.68,,,
,18748.06,19381.23,2010-07-02,19268.78,,,18450.69,18455.69,,,
,18748.06,19381.23,2010-07-03,19268.78,,,18450.69,18455.69,,,
,18748.06,19381.23,2010-07-04,19268.78,,,18450.69,18455.69,,,
,18723.64,19355.71,2010-07-05,19247.73,,,18424.17,18437.13,,,
,18731.52,19358.86,2010-07-06,19251.29,,,18424.18,18438.42,,,
,18758.25,19400.87,2010-07-07,19277.25,,,18456.34,18470.85,,,
,18817.3,19470.49,2010-07-08,19334.57,,,18511.07,18529.12,,,
,18877.45,19538.64,2010-07-09,19389.28,,,18559.6,18576.6,,,
,18877.45,19538.64,2010-07-10,19389.28,,,18559.6,18576.6,,,
,18877.45,19538.64,2010-07-11,19389.28,,,18559.6,18576.6,,,
,18921.24,19590.19,2010-07-12,19427.12,,,18606.04,18623.83,,,
,18934.63,19606.11,2010-07-13,19441.69,,,18614.49,18634.01,,,
,18959.07,19622.17,2010-07-14,19455.75,,,18630.55,18656.49,,,
,19000.32,19652.65,2010-07-15,19492.32,,,18660.37,18693.66,,,
,19000.32,19652.65,2010-07-16,19492.32,,,18660.37,18693.66,,,
,19000.32,19652.65,2010-07-17,19492.32,,,18660.37,18693.66,,,
,19000.32,19652.65,2010-07-18,19492.32,,,18660.37,18693.66,,,
,18951.63,19587.25,2010-07-19,19451.81,,,18618.76,18653.31,,,
,18958.92,19600.68,2010-07-20,19455.26,,,18629.56,18655.08,,,
,18976.69,19627.71,2010-07-21,19479.69,,,18639.3,18681.0,,,
,18965.53,19621.77,2010-07-22,19480.82,,,18629.62,18670.41,,,
,18990.63,19643.57,2010-07-23,19500.48,,,18651.35,18696.6,,,
,18990.63,19643.57,2010-07-24,19500.48,,,18651.35,18696.6,,,
,18990.63,19643.57,2010-07-25,19500.48,,,18651.35,18696.6,,,
,19030.88,19692.71,2010-07-26,19536.11,,,18692.54,18736.23,,,
,19073.66,19738.22,2010-07-27,19572.43,,,18733.06,18771.2,,,
,19096.18,19765.32,2010-07-28,19598.92,,,18758.18,18796.7,,,
,19114.61,19795.19,2010-07-29,19619.6,,,18785.52,18820.22,,,
,19132.53,19824.6,2010-07-30,19651.95,,,18817.08,18845.86,,,
,19132.53,19824.6,2010-07-31,19651.95,,,18817.08,18845.86,,,
,19132.53,19824.6,2010-08-01,19651.95,,,18817.08,18845.86,,,
,19163.08,19841.51,2010-08-02,19675.78,,,18826.5,18871.35,,,
,19207.81,19885.45,2010-08-03,19718.24,,,18841.43,18894.22,,,
,19210.6,19882.06,2010-08-04,19720.38,,,18848.71,18912.03,,,
,19219.33,19888.54,2010-08-05,19720.41,,,18868.57,18919.29,,,
,19228.32,19906.15,2010-08-06,19734.1,,,18887.48,18929.32,,,
,19228.32,19906.15,2010-08-07,19734.1,,,18887.48,18929.32,,,
,19228.32,19906.15,2010-08-08,19734.1,,,18887.48,18929.32,,,
,19237.29,19912.71,2010-08-09,19745.79,,,18900.57,18940.76,,,
,19243.75,19923.25,2010-08-10,19755.32,,,18899.79,18952.27,,,
,19226.07,19903.59,2010-08-11,19744.88,,,18886.76,18938.87,,,
,19137.8,19822.52,2010-08-12,19658.66,,,18795.59,18848.07,,,
,19088.3,19771.61,2010-08-13,19597.21,,,18733.73,18792.52,,,
,19088.3,19771.61,2010-08-14,19597.21,,,18733.73,18792.52,,,
,19088.3,19771.61,2010-08-15,19597.21,,,18733.73,18792.52,,,
,19118.44,19803.76,2010-08-16,19633.62,,,18757.82,18822.49,,,
,19146.56,19825.31,2010-08-17,19657.41,,,18759.84,18850.34,,,
,19173.78,19858.98,2010-08-18,19680.9,,,18789.46,18880.63,,,
,19181.96,19874.12,2010-08-19,19698.0,,,18783.12,18895.13,,,
,19212.18,19909.74,2010-08-20,19730.19,,,18818.89,18923.5,,,
,19212.18,19909.74,2010-08-21,19730.19,,,18818.89,18923.5,,,
,19212.18,19909.74,2010-08-22,19730.19,,,18818.89,18923.5,,,
,19227.03,19913.87,2010-08-23,19745.18,,,18830.2,18937.23,,,
,19191.37,19879.07,2010-08-24,19702.66,,,18783.15,18900.41,,,
,19177.86,19862.08,2010-08-25,19692.11,,,18775.59,18886.12,,,
,19145.82,19832.38,2010-08-26,19662.27,,,18754.05,18867.37,,,
,19130.76,19824.65,2010-08-27,19662.33,,,18741.74,18850.57,,,
,19130.76,19824.65,2010-08-28,19662.33,,,18741.74,18850.57,,,
,19130.76,19824.65,2010-08-29,19662.33,,,18741.74,18850.57,,,
,19147.36,19842.33,2010-08-30,19664.21,,,18743.05,18870.53,,,
,19174.13,19859.7,2010-08-31,19722.18,,,18760.99,18898.0,,,
,19215.12,19899.43,2010-09-01,19762.09,,18967.56,18807.46,18938.15,,,
,19248.95,19937.52,2010-09-02,19804.72,,19031.55,18836.63,18979.87,,,
,19276.45,19965.82,2010-09-03,19828.63,,19028.9,18849.96,19006.54,,,
,19276.45,19965.82,2010-09-04,19828.63,,19028.9,18849.96,19006.54,,,
,19276.45,19965.82,2010-09-05,19828.63,,19028.9,18849.96,19006.54,,,
,19309.75,19996.2,2010-09-06,19860.82,,19053.64,18879.78,19032.22,,,
